Date,9988.HK,GOOG,ASML,1801.HK,CCJ,DELL,HALO,HON,005380.KS,ISRG,2454.TW,META,NVMI,NOVO-B.CO,NVDA,207940.KS,005930.KS,300124.SZ,300760.SZ,000660.KS,SYK,6762.T,2330.TW,9880.HK,VRTX,6669.TW,1810.HK,FN,1211.HK
2025-04-22,0.011959496861462027,0.026958436134031816,0.02241113237433856,0.11005292619977669,0.014390297552160591,0.02705678892181873,0.016058616761096323,0.021314872062127233,-0.009076361016557177,0.0222497069251677,-0.03345724907063197,0.0322287379477475,0.007288770759615426,-0.0741839762611276,0.02043128478284051,0.002798507462686617,-0.0072202166064981865,-0.01446083452329272,0.016572556927510362,-0.0158550465639008,0.02511852195672315,-0.010401188707280795,-0.022754491017964118,0.029098696104471022,0.027119309149298276,-0.03804347677553621,0.05840287767298191,0.02689854718636786,0.026775922931608687
2025-04-23,0.05454551388068496,0.024821416889875936,0.03020238708050904,-0.019065776653078514,0.04454954957520907,0.060418669367564126,0.003435848927762608,-0.0053435484548087775,0.023706895448267096,0.019196228911036117,0.05384615384615388,0.0399576425022059,0.04439209504841668,0.0484615228114984,0.03862875854209724,-0.008372093023255811,0.012727272727272698,0.024082901897013675,-0.01083791036470716,0.04142699735732558,0.025824400667789016,0.03566066066066065,0.06985294117647056,0.17172409583782322,0.003975803213607243,0.07344630440907962,0.06869367414960181,0.05464608765904733,0.038850469871645865
2025-04-24,-0.01896552802607132,0.023776316168001577,0.02586707193715565,0.06802720987559496,0.04574691715753887,0.058770722841461565,0.014381101776789418,0.01738390790517097,-0.00578945258151331,0.04139940669819353,-0.029197080291970767,0.024756414696714524,0.08187616485029792,0.002934732758482328,0.036218481339705066,-0.018761726078799223,0.0,0.00015574194235723482,-0.011555067720735668,-0.014917172845105076,0.011033022326517816,0.03515766582094959,-0.010309278350515427,-0.028840459520380057,0.00010151454369378143,-0.018421085367173795,0.01580611144237931,0.06519640401599691,0.0
2025-04-25,0.015817226265418816,0.014739539466501084,0.0033629761154954085,-0.010919058789586544,0.002278475511711786,0.005190655252639953,0.020928298370747722,-0.007870915187853766,-0.0005293863059483428,0.012713325154152466,0.03759398496240607,0.02648407832167443,-0.000508290233878661,-0.016093650342081878,0.04303304661315366,-0.010516252390057379,0.0,0.0107443413207442,0.010712080543743951,0.03421198850598839,0.011106522368654392,0.028011204481792618,0.02777777777777768,-0.011515114524147774,0.0027818854220391653,0.021447731119355495,-0.010373443819205241,0.007788960059084582,0.01690571451821432
2025-04-28,-0.0034602156141609886,-0.008727497584656407,-0.003582762926462757,-0.0027598475693253466,0.030234097877028798,-0.004426158411284908,0.0013224998204273142,0.00753161145250969,0.001059333408496732,-0.0011271440556049894,-0.021739130434782594,0.004513270602700237,-0.003101960993055819,0.026765769003640028,-0.020538729957531254,0.0019323671497584183,0.0017953321364452268,-0.007703001300984447,-0.010183808683172701,-0.013015177936971711,0.0039171442649006405,-0.005790190735694867,0.010135135135135087,0.023298514106473878,0.005366098161622368,-0.0026246483590882663,-0.004192888044874943,0.012365972025934147,-0.0397984594464611
2025-04-29,-0.00173614829011004,-0.002216510098500879,-0.009884690405987717,-0.010147587256799873,0.0022064976786069224,-0.0073039317507178625,0.004127455857018347,0.053971902543060724,0.02010578436936128,0.0017120384157767177,0.014814814814814836,0.00854954130632013,-0.007192350803962411,0.024257829125423402,0.002667140288505676,0.015429122468659573,0.0,0.04207423721067571,0.0048882890708819016,-0.006593360282102001,0.01208770583482055,0.0,0.00557413600891854,0.0023966996399145124,0.01411913614273641,0.01578946393318237,-0.0010526155170641482,0.022262740972452955,-0.025708257794921585
2025-04-30,0.02173913187860732,-0.00721954243457279,0.002957517199267734,0.001863904404044714,-0.00594444416448725,-0.02153973842354484,0.009865150890031149,-0.0046810852494726385,-0.011410829029296243,0.001767315579333184,-0.014598540145985384,-0.009811764091527952,0.008117976629584911,0.02533286165990445,-0.0009172426144508083,-0.0009496676163343043,-0.005376344086021501,0.06659708856360647,0.017651130109972435,-0.018252278136598465,0.008087997119045953,0.04248030147310722,0.006651884700665134,0.04004779931874469,0.011916583912611634,-0.010362666287296096,0.052687038141264075,-0.011997135420629745,-0.003231030016305203
2025-05-01,0.0,0.011809319685801345,-0.0020357537299844353,0.0,0.00797335068633287,0.002070562419229649,-0.022631055537074896,0.0011401655349283502,0.0,0.0026754651327491885,0.0,0.042276950121830525,-0.0028541501361828425,0.021029634033853606,0.024697011377147415,0.0,0.0,0.0,0.0,0.0,0.00018714378510842344,0.03844889911271765,0.0,0.0,-0.020883247592615284,0.0,0.0,0.02779672786552867,0.0
2025-05-02,0.03829791383159531,0.018551498306508707,0.035412238157227494,0.0213953772256541,0.03295979027294904,0.028711250432498225,0.01932366934866847,0.01608619671171696,-0.006295892575538309,0.023666789913986852,-0.03703703703703709,0.04335825786002201,0.03342708279552564,0.026223959249261464,0.025893752567861528,0.03136882129277563,-0.021621621621621623,0.0,0.0,0.04788739275448983,0.011310492517934145,-0.02088607594936709,0.04625550660792954,0.0017241554698725903,0.004590483526771605,0.0811518247069194,0.0630630162776451,0.035585501022380894,0.03295515072227295
2025-05-05,0.0,0.001447462278911793,-0.010096666182450087,0.0,-0.012763209860534253,-0.0024315016010517665,-0.009315242811190672,0.0005603827047160337,0.0,0.00453330907698235,-0.0038461538461538325,0.003768650394472939,-0.03026853476081759,0.0070191100019136865,-0.005938879841819955,0.0,0.0,0.0,0.0,0.0,0.008302004443776267,0.0,-0.012631578947368438,0.0,-0.0019155771061954985,-0.012106550207600097,0.0,0.012095663227764675,0.0
2025-05-06,0.014754101234336403,-0.005118965648583829,-0.004931507828123349,-0.010929003135556004,0.03749195613418688,-0.004345100248594025,-0.020455260402806097,-0.02016340925019855,0.0,-0.002557228635314157,-0.01158301158301156,-0.019957616489674534,-0.011169492322121943,-0.03931609250834345,-0.0024599836206665726,0.0,0.0,0.0027937394497459245,0.002640442262518361,0.0,-0.010069216712263795,0.0,-0.019189765458422214,-0.02925993123477566,-0.10028189971267021,0.04166659990433064,-0.029190193627142147,-0.0726572577475485,0.00627611469014977
2025-05-07,-0.020193861514745004,-0.07506046349815398,0.03000047751736923,-0.0368324130405322,0.03302180897612894,0.01958492844123061,0.1812057616703362,0.022293194186981058,-0.009503631156423387,0.010726543388220877,-0.00390625,0.016175409296783405,0.0352795345864827,0.01303707098774276,0.03100226182829746,-0.04055299539170509,0.005524861878453136,-0.01824763888874037,0.009852836716503832,0.025806437496228796,0.017323608643899036,0.0,0.008695652173912993,-0.04255317422047378,-0.03379772792110547,-0.016470559420063813,-0.028128046254111583,0.024700988078256714,-0.0010394852109495423
2025-05-08,0.0016487769487822934,0.019306272351425235,0.0109082289705007,-0.01147224632645738,-0.010052271474217833,0.004488989467230198,-0.034359795461739395,-0.00032623025610178935,-0.0026652737789993886,0.0037488550572488677,0.0117647058823529,0.0020107225572345566,-0.06959944766711268,-0.040062655294383354,0.002648247258562275,-0.004803073967339144,0.0,0.0018444753866240227,0.015466990771482614,-0.00262051974762878,-0.004166031645280954,-0.009372979961215222,-0.010775862068965525,-0.004320968816309834,-0.01200497017794977,0.028708177430716963,0.013972071542098563,-0.00862273129920621,0.003642103112102335
2025-05-09,0.017283943942959734,-0.008796193576876776,-0.0025705227870436165,0.013539666394768002,0.030259906843608464,-0.003221757998970509,-0.027461989047150248,-0.0070382930580924485,0.014965250804448882,-0.0030659347800716663,0.027131782945736482,-0.009230599831689945,-0.017295827188964163,0.03590579182941456,-0.006134492736815433,0.0038610038610038533,0.00366300366300365,-0.016145002086600302,-0.008191315594546,-0.001050978416734738,-0.004026507508628208,0.03327895595432295,0.03376906318082784,-0.014259163101316141,-0.010730949263603629,0.02325583843088208,0.01082675679765166,-0.02633354553388234,0.003110372297824071
2025-05-12,0.0614886939373962,0.03368311344709074,0.06229023784100063,-0.05725190672978098,0.008476252888939495,0.07830251506707908,0.010778792392102998,0.029620242757410375,0.031068984334400307,0.04644830936340316,-0.007547169811320753,0.07922489454265125,0.06604182015598514,-0.006527107756382988,0.05443638732858269,-0.04711538461538467,0.051094890510948954,0.013243045983464707,0.022991006831927452,0.025775855439012396,0.01879652654661479,0.020524155352068307,0.008429926238145313,0.09685530752505889,0.03383610252769054,0.024999945712418148,-0.014605647951050682,0.06302440321881986,0.07390186398528353
2025-05-13,-0.03887196896804501,0.00820904031226699,0.018261812828723967,0.012145717724457494,0.015637201709276738,0.04283504528726634,-0.24556926763544007,-0.005106214391641495,0.004596495630113884,0.004488573044057587,0.03041825095057038,0.02596068956702502,0.035013321022725696,-0.006343425083112697,0.05634140672352639,0.00908173562058523,-0.01215277777777779,-0.01576931286807559,0.01671396148182014,0.01794870559903683,-0.0014172021541912772,0.027846534653465316,0.012539184952978122,0.056766109528361586,-0.016774006416213738,-0.013303761489873223,-0.03853749025782072,0.05543433991940527,-0.04764200503562044
2025-05-14,0.03409992502083137,0.036795294997031824,0.006558382733802937,0.0019999694824219816,0.02578907190528268,0.029392658449651776,-0.04618753167364509,-0.004765835151623876,0.002033575575965063,0.003528664227858025,0.0036900369003689537,0.0050759152680806,-0.016445265152442823,-0.013109894938402977,0.041637789460591934,0.004999999999999893,0.008787346221441172,0.007505916741397112,-0.004635592330787919,0.03778340610306863,-0.0031223168758277575,-0.017459361830222786,0.030959752321981338,0.020075946212562368,-0.025092584115487537,0.0539325517647109,0.03597122189336632,-0.004266930070338848,0.04749870552808044
2025-05-15,-0.011503138364376886,-0.008452747452017961,-0.0137207061443404,-0.0029939663822369234,-0.032082534877104885,-0.0013510529726155074,0.021707387160084135,0.023528830207146356,-0.021308968594010658,-0.010001012687059996,0.007352941176470562,-0.023477282445893533,-0.02023498044383487,0.0035808889248301057,-0.003768283011009288,-0.006965174129353269,-0.0017421602787456303,-0.01876798839503091,-0.014316448469008258,-0.026698999432456794,0.015220554906123951,-0.02420343137254899,-0.006006006006005982,-0.026063797321725368,0.03138949830409188,0.014925400340088935,-0.004960317310142015,-0.01228131636243579,0.01398939503095642
2025-05-16,-0.0426686459063762,0.012273336880140207,-0.013529207716396874,0.0210210054258817,-0.006202746537657622,0.029944977113537385,0.06271705101072333,0.007777249817699783,0.004665597937530741,0.005925512449959758,-0.0036496350364964014,-0.005497846121971239,-0.01721929240133746,-0.018070916698461614,0.004227554310089587,0.004008016032064132,-0.008726003490401424,0.002336151848973289,-0.00975586502573289,0.01995008769706863,0.005124883185842144,-0.020408163265306145,0.0050352467270895485,0.04860728345062304,0.009830077272603432,0.0,0.01694912160037454,0.026701856927321632,0.03282592414581442
2025-05-19,-0.03403570445326487,0.0026279437993583787,0.0013768604872206325,0.04019606347177551,-0.0017554154824327428,0.0007881279969041977,0.02460589711713168,0.00924263062393993,-0.014447876826517603,-0.0034953349688792157,-0.04029304029304026,0.00014050965991985187,-0.00834335958632193,0.02848440924105633,0.0012556128407235079,0.02594810379241519,-0.017605633802816878,-0.005098365563782292,-0.0015021793942028294,-0.02493883379601547,0.0012176530192864465,-0.0032051282051281937,-0.014028056112224463,-0.028124968210856083,0.004582263293270161,-0.05042013788268507,0.02647055831609979,-0.007754296474112965,-0.0009212203713473421
2025-05-20,0.020973156028816442,-0.015190220161043766,-0.0004938997434035253,0.04241281870609637,0.023837460207669192,-0.0004374818244426981,0.0028142875802259493,0.0005334538805241706,-0.00785340487793551,-0.007959032992216897,0.003816793893129722,-0.005199653057615716,-0.006941116254610358,0.039776569874399925,-0.00877781753670237,-0.0009727626459143934,0.0017921146953405742,0.003367504108069408,-0.010132238535314975,0.013039116643415838,-0.013022915748165054,0.0019292604501608412,-0.0060975609756097615,-0.00750272834662602,0.014795962781934957,0.017699066800751728,0.04680039798187563,0.0022829565083990477,0.024896201194828604
2025-05-21,0.011503756251082908,0.0286716004067864,-0.01547896082096667,0.010849951122897217,-0.004389376912899534,-0.0201348418468571,0.00898034677988524,-0.014174009046524327,-0.007915569046496929,-0.018109638715369636,0.019011406844106515,-0.002511356183152791,-0.024622764124903385,0.0009865443670999952,-0.019199270143613778,0.07108081791626097,-0.003577817531305927,0.0035020703320227664,0.01318606085092111,-0.007425748136743793,-0.025157202156497194,-0.010911424903722766,0.012269938650306678,-0.02915763491072576,-0.026521726252992983,0.019565205983943956,-0.006386833558282179,-0.0057820846478156,0.04048583079320478
2025-05-22,-0.03249392044666988,0.011290127844226783,0.004788623219490473,0.006261153212295811,0.012267648587472424,0.0001786531136593883,-0.0033376655693900803,0.007932617318062274,-0.029787218269089477,-0.008042890955736182,-0.011194029850746245,0.0016836749846957932,0.0027687827039883928,-0.022558077470134275,0.007814941336996561,-0.018181818181818188,-0.01795332136445238,-0.022393465222423026,-0.004720435896333863,-0.017955141384100703,-0.0038709709564269668,0.0,-0.008080808080808133,-0.0011123300603316233,-0.002963356894279179,-0.0021321234609387174,-0.022956840816993895,0.005639506421168949,-0.013834833599537522
2025-05-23,-0.0025188815109236096,-0.013896965093916469,-0.01108413910807593,0.04177775065104172,0.11134249385556383,0.001429242219482596,0.014697691451671435,-0.007154702269733693,-0.013706114263465685,-0.005767787018598924,-0.007547169811320753,-0.01493943699705147,-0.009257791412005889,-0.0075061072766408055,-0.011593830945518913,-0.059259259259259234,-0.009140767824497242,-0.010858282968126298,0.027925446459087455,0.015744007753948797,-0.004388293506043639,-0.002595717066839698,0.0020366598778003286,0.010022203406448105,0.004538859586304511,-0.025641116561782917,-0.0037594127832941693,0.008893751497467184,0.019728189522590256
2025-05-26,-0.015993286936715534,0.0,0.0,-0.03498292304505546,0.0,0.0,0.0,0.0,0.011117230712778259,0.0,-0.026615969581749055,0.0,0.0,0.03916915026029688,0.0,0.026574803149606252,0.009225092250922495,0.0022557397944458213,-0.015480776933076257,0.015000012131246354,0.0,-0.009108653220559537,-0.008130081300813052,-0.0011025190461489975,0.0,0.03947377272433017,-0.032075486093197214,0.0,-0.08598449054947288
2025-05-27,0.00940975756970297,0.025885902836588093,0.0331744981050095,0.05305039859370897,0.030328891389411083,0.016769219901729082,-0.0022002703441075244,0.019952294549953287,0.0,0.019739083011051317,0.0,0.024335827167584423,0.082458996381916,0.009884897743237309,0.03206637110129407,-0.016299137104506256,-0.014625228519195566,-0.01320343582615735,-0.004511397302936038,-0.0024630304465941277,0.019011214898140283,0.031188443860800996,-0.01127049180327866,-0.03090502725740185,0.022935779816513735,-0.01898732968576078,0.004873294419454721,0.01923748461895758,-0.016462912315651113
2025-05-28,-0.01949155466076402,-0.003448550191671007,-0.013583647458591641,0.0109152230765166,-0.0009922502411074952,-0.0019300046041412777,0.00018379523276390586,-0.008169239815722151,0.02199016773295215,0.004034916471171934,0.0,0.0019616420431203263,0.014135004813578433,-0.024093819640688907,-0.00509217230543435,0.0019493177387914784,0.03710575139146566,0.0006081916291587053,0.014211532243456615,0.02716046328894639,-0.00883314435781446,-0.0022285896211398093,0.002072538860103723,-0.03872438960935587,-0.002017923534718302,0.023655862580528764,0.0038797432764201556,-0.012440941349782908,-0.02678136518662244
